queryid Q0 docid rank score sys_name
5.0 Q0 CACM-1307 51.0 0.380359311465 tfidf
5.0 Q0 CACM-0251 52.0 0.380044451555 tfidf
5.0 Q0 CACM-2169 53.0 0.379782977125 tfidf
5.0 Q0 CACM-3147 54.0 0.378948935255 tfidf
5.0 Q0 CACM-2916 55.0 0.378565531481 tfidf
5.0 Q0 CACM-2002 56.0 0.377584432377 tfidf
5.0 Q0 CACM-2535 57.0 0.377430018585 tfidf
5.0 Q0 CACM-0972 58.0 0.376223589743 tfidf
5.0 Q0 CACM-2985 59.0 0.374130678314 tfidf
5.0 Q0 CACM-1962 60.0 0.374038305328 tfidf
5.0 Q0 CACM-3086 61.0 0.37286217919 tfidf
5.0 Q0 CACM-1182 62.0 0.371910709379 tfidf
5.0 Q0 CACM-1382 63.0 0.371839613767 tfidf
5.0 Q0 CACM-2283 64.0 0.371381431152 tfidf
5.0 Q0 CACM-1001 65.0 0.370930867295 tfidf
5.0 Q0 CACM-1465 66.0 0.370522062696 tfidf
5.0 Q0 CACM-0694 67.0 0.370208759092 tfidf
5.0 Q0 CACM-1238 68.0 0.369483357186 tfidf
5.0 Q0 CACM-3013 69.0 0.369269755617 tfidf
5.0 Q0 CACM-2357 70.0 0.367882483816 tfidf
5.0 Q0 CACM-1032 71.0 0.367536408344 tfidf
5.0 Q0 CACM-0092 72.0 0.367251866389 tfidf
5.0 Q0 CACM-0040 73.0 0.365115373928 tfidf
5.0 Q0 CACM-2780 74.0 0.363621038379 tfidf
5.0 Q0 CACM-2805 75.0 0.363495541279 tfidf
5.0 Q0 CACM-0670 76.0 0.363241330439 tfidf
5.0 Q0 CACM-1233 77.0 0.363116850595 tfidf
5.0 Q0 CACM-1164 78.0 0.362217498206 tfidf
5.0 Q0 CACM-2344 79.0 0.361664522194 tfidf
5.0 Q0 CACM-0023 80.0 0.359841519241 tfidf
5.0 Q0 CACM-1503 81.0 0.359617818095 tfidf
5.0 Q0 CACM-1827 82.0 0.358697876789 tfidf
5.0 Q0 CACM-1253 83.0 0.35848886061 tfidf
5.0 Q0 CACM-1325 84.0 0.357422948554 tfidf
5.0 Q0 CACM-1199 85.0 0.357392736582 tfidf
5.0 Q0 CACM-2302 86.0 0.356201867311 tfidf
5.0 Q0 CACM-3048 87.0 0.35602245141 tfidf
5.0 Q0 CACM-2181 88.0 0.354917422683 tfidf
5.0 Q0 CACM-2390 89.0 0.35385449466 tfidf
5.0 Q0 CACM-1143 90.0 0.353347083066 tfidf
5.0 Q0 CACM-1314 91.0 0.353139925867 tfidf
5.0 Q0 CACM-3160 92.0 0.352766880166 tfidf
5.0 Q0 CACM-3025 93.0 0.351836101967 tfidf
5.0 Q0 CACM-3024 94.0 0.351659255465 tfidf
5.0 Q0 CACM-2308 95.0 0.351250576399 tfidf
5.0 Q0 CACM-0063 96.0 0.350025376178 tfidf
5.0 Q0 CACM-2264 97.0 0.349421585365 tfidf
5.0 Q0 CACM-1445 98.0 0.349377790696 tfidf
5.0 Q0 CACM-1381 99.0 0.34858324834 tfidf
5.0 Q0 CACM-1160 100.0 0.348255892663 tfidf
6.0 Q0 CACM-2721 1.0 0.53340036567 tfidf
6.0 Q0 CACM-3035 2.0 0.528218282984 tfidf
6.0 Q0 CACM-3198 3.0 0.484174549091 tfidf
6.0 Q0 CACM-1341 4.0 0.478454646008 tfidf
6.0 Q0 CACM-1009 5.0 0.468203024354 tfidf
6.0 Q0 CACM-0695 6.0 0.45498955601 tfidf
6.0 Q0 CACM-2389 7.0 0.439457753114 tfidf
6.0 Q0 CACM-2931 8.0 0.429672273652 tfidf
6.0 Q0 CACM-2671 9.0 0.42303468355 tfidf
6.0 Q0 CACM-0670 10.0 0.412948785948 tfidf
6.0 Q0 CACM-0671 11.0 0.406579569594 tfidf
6.0 Q0 CACM-1534 12.0 0.399822958869 tfidf
6.0 Q0 CACM-1199 13.0 0.397604028166 tfidf
6.0 Q0 CACM-2805 14.0 0.396824714167 tfidf
6.0 Q0 CACM-0248 15.0 0.396596240466 tfidf
6.0 Q0 CACM-1233 16.0 0.395932748486 tfidf
6.0 Q0 CACM-0086 17.0 0.394674023322 tfidf
6.0 Q0 CACM-0605 18.0 0.393115252367 tfidf
6.0 Q0 CACM-3086 19.0 0.387990893521 tfidf
6.0 Q0 CACM-1353 20.0 0.38257782271 tfidf
6.0 Q0 CACM-2780 21.0 0.382085596616 tfidf
6.0 Q0 CACM-1014 22.0 0.380847037941 tfidf
6.0 Q0 CACM-1445 23.0 0.379229136848 tfidf
6.0 Q0 CACM-2916 24.0 0.37879815923 tfidf
6.0 Q0 CACM-0242 25.0 0.377610928655 tfidf
6.0 Q0 CACM-2264 26.0 0.37756725988 tfidf
6.0 Q0 CACM-2841 27.0 0.377335022904 tfidf
6.0 Q0 CACM-2826 28.0 0.377294767166 tfidf
6.0 Q0 CACM-3160 29.0 0.376677432101 tfidf
6.0 Q0 CACM-2810 30.0 0.373919805803 tfidf
6.0 Q0 CACM-3048 31.0 0.37184616152 tfidf
6.0 Q0 CACM-1382 32.0 0.371331576713 tfidf
6.0 Q0 CACM-1001 33.0 0.37060641679 tfidf
6.0 Q0 CACM-0694 34.0 0.36955654936 tfidf
6.0 Q0 CACM-1473 35.0 0.367606027884 tfidf
6.0 Q0 CACM-2486 36.0 0.366339355408 tfidf
6.0 Q0 CACM-1325 37.0 0.365748569339 tfidf
6.0 Q0 CACM-2078 38.0 0.364729137689 tfidf
6.0 Q0 CACM-1171 39.0 0.364404698977 tfidf
6.0 Q0 CACM-1305 40.0 0.363266337443 tfidf
6.0 Q0 CACM-1362 41.0 0.362733337479 tfidf
6.0 Q0 CACM-1206 42.0 0.360861606411 tfidf
6.0 Q0 CACM-2554 43.0 0.358657482083 tfidf
6.0 Q0 CACM-2572 44.0 0.358330075529 tfidf
6.0 Q0 CACM-2753 45.0 0.35735638442 tfidf
6.0 Q0 CACM-2197 46.0 0.353973674702 tfidf
6.0 Q0 CACM-1182 47.0 0.352307355343 tfidf
6.0 Q0 CACM-1637 48.0 0.352102456169 tfidf
6.0 Q0 CACM-0111 49.0 0.349926009308 tfidf
6.0 Q0 CACM-0070 50.0 0.349156772295 tfidf
6.0 Q0 CACM-3090 51.0 0.349135795435 tfidf
6.0 Q0 CACM-2535 52.0 0.347041011428 tfidf
6.0 Q0 CACM-0417 53.0 0.345527225752 tfidf
6.0 Q0 CACM-0963 54.0 0.345310443948 tfidf
6.0 Q0 CACM-2383 55.0 0.342523127454 tfidf
6.0 Q0 CACM-1457 56.0 0.342149027026 tfidf
6.0 Q0 CACM-1443 57.0 0.341362792029 tfidf
6.0 Q0 CACM-0059 58.0 0.341070306797 tfidf
6.0 Q0 CACM-2307 59.0 0.340505428574 tfidf
6.0 Q0 CACM-1108 60.0 0.339558192512 tfidf
6.0 Q0 CACM-0116 61.0 0.339344757201 tfidf
6.0 Q0 CACM-1543 62.0 0.339297385789 tfidf
6.0 Q0 CACM-1623 63.0 0.338561392638 tfidf
6.0 Q0 CACM-2932 64.0 0.338173208949 tfidf
6.0 Q0 CACM-1383 65.0 0.338011125435 tfidf
6.0 Q0 CACM-0531 66.0 0.337812638747 tfidf
6.0 Q0 CACM-1164 67.0 0.337687930298 tfidf
6.0 Q0 CACM-1196 68.0 0.337684008818 tfidf
6.0 Q0 CACM-1727 69.0 0.337331219147 tfidf
6.0 Q0 CACM-2892 70.0 0.337283486018 tfidf
6.0 Q0 CACM-2776 71.0 0.337282689051 tfidf
6.0 Q0 CACM-1404 72.0 0.336453198884 tfidf
6.0 Q0 CACM-2883 73.0 0.336319272373 tfidf
6.0 Q0 CACM-1186 74.0 0.336111807759 tfidf
6.0 Q0 CACM-3012 75.0 0.335280033198 tfidf
6.0 Q0 CACM-1885 76.0 0.334851134817 tfidf
6.0 Q0 CACM-3135 77.0 0.334096267057 tfidf
6.0 Q0 CACM-0146 78.0 0.333878200819 tfidf
6.0 Q0 CACM-1634 79.0 0.333648016992 tfidf
6.0 Q0 CACM-2344 80.0 0.33351613359 tfidf
6.0 Q0 CACM-2230 81.0 0.332514805929 tfidf
6.0 Q0 CACM-2176 82.0 0.331468697123 tfidf
6.0 Q0 CACM-2195 83.0 0.331235988467 tfidf
6.0 Q0 CACM-1032 84.0 0.33048677979 tfidf
6.0 Q0 CACM-2302 85.0 0.330147905819 tfidf
6.0 Q0 CACM-2873 86.0 0.329832187932 tfidf
6.0 Q0 CACM-0630 87.0 0.329317407851 tfidf
6.0 Q0 CACM-1694 88.0 0.328606647757 tfidf
6.0 Q0 CACM-2893 89.0 0.328386980611 tfidf
6.0 Q0 CACM-2316 90.0 0.328324543045 tfidf
6.0 Q0 CACM-1423 91.0 0.327981363505 tfidf
6.0 Q0 CACM-2697 92.0 0.32795044618 tfidf
6.0 Q0 CACM-1928 93.0 0.324110448632 tfidf
6.0 Q0 CACM-2560 94.0 0.323671394973 tfidf
6.0 Q0 CACM-1632 95.0 0.323485058212 tfidf
6.0 Q0 CACM-1195 96.0 0.323277426273 tfidf
6.0 Q0 CACM-1503 97.0 0.323220723821 tfidf
6.0 Q0 CACM-1635 98.0 0.323016442261 tfidf
6.0 Q0 CACM-2930 99.0 0.322684295922 tfidf
6.0 Q0 CACM-2886 100.0 0.322513662407 tfidf
7.0 Q0 CACM-3043 1.0 0.726129864155 tfidf
7.0 Q0 CACM-3141 2.0 0.561688066539 tfidf
7.0 Q0 CACM-1623 3.0 0.528812453259 tfidf
7.0 Q0 CACM-3137 4.0 0.528249245516 tfidf
7.0 Q0 CACM-2949 5.0 0.508227114475 tfidf
7.0 Q0 CACM-3028 6.0 0.506923349322 tfidf
7.0 Q0 CACM-2871 7.0 0.505938999836 tfidf
7.0 Q0 CACM-1427 8.0 0.495199428261 tfidf
7.0 Q0 CACM-3048 9.0 0.490222768646 tfidf
7.0 Q0 CACM-1243 10.0 0.48926079831 tfidf
7.0 Q0 CACM-3078 11.0 0.485998823223 tfidf
7.0 Q0 CACM-0069 12.0 0.478433347349 tfidf
7.0 Q0 CACM-2903 13.0 0.478417879255 tfidf
7.0 Q0 CACM-1473 14.0 0.476559337203 tfidf
7.0 Q0 CACM-2208 15.0 0.475224339423 tfidf
7.0 Q0 CACM-1381 16.0 0.471068925005 tfidf
7.0 Q0 CACM-1553 17.0 0.461176682506 tfidf
7.0 Q0 CACM-2950 18.0 0.451484419246 tfidf
7.0 Q0 CACM-2890 19.0 0.44305935193 tfidf
7.0 Q0 CACM-1727 20.0 0.44201548152 tfidf
7.0 Q0 CACM-2264 21.0 0.435865533065 tfidf
7.0 Q0 CACM-0671 22.0 0.431900736793 tfidf
7.0 Q0 CACM-1171 23.0 0.430203387253 tfidf
7.0 Q0 CACM-2623 24.0 0.429250867813 tfidf
7.0 Q0 CACM-2916 25.0 0.428315942168 tfidf
7.0 Q0 CACM-3104 26.0 0.427054980152 tfidf
7.0 Q0 CACM-2535 27.0 0.425491924382 tfidf
7.0 Q0 CACM-3014 28.0 0.424977743887 tfidf
7.0 Q0 CACM-2344 29.0 0.423954326621 tfidf
7.0 Q0 CACM-3170 30.0 0.42357557798 tfidf
7.0 Q0 CACM-1160 31.0 0.423356983463 tfidf
7.0 Q0 CACM-1014 32.0 0.423123201282 tfidf
7.0 Q0 CACM-0111 33.0 0.420872888163 tfidf
7.0 Q0 CACM-0371 34.0 0.420320351409 tfidf
7.0 Q0 CACM-1445 35.0 0.420295951732 tfidf
7.0 Q0 CACM-1099 36.0 0.418022569852 tfidf
7.0 Q0 CACM-0248 37.0 0.417556636831 tfidf
7.0 Q0 CACM-2519 38.0 0.416984932275 tfidf
7.0 Q0 CACM-2283 39.0 0.416417545638 tfidf
7.0 Q0 CACM-0046 40.0 0.415918981946 tfidf
7.0 Q0 CACM-1353 41.0 0.415741097205 tfidf
7.0 Q0 CACM-1233 42.0 0.415045134198 tfidf
7.0 Q0 CACM-2289 43.0 0.414624682624 tfidf
7.0 Q0 CACM-1282 44.0 0.412994659851 tfidf
7.0 Q0 CACM-1003 45.0 0.41149517969 tfidf
7.0 Q0 CACM-2805 46.0 0.411374599174 tfidf
7.0 Q0 CACM-1404 47.0 0.410827056394 tfidf
7.0 Q0 CACM-2932 48.0 0.407138435023 tfidf
7.0 Q0 CACM-0243 49.0 0.405165605489 tfidf
7.0 Q0 CACM-1423 50.0 0.404572701085 tfidf
7.0 Q0 CACM-2226 51.0 0.404333334946 tfidf
7.0 Q0 CACM-2907 52.0 0.402841730101 tfidf
7.0 Q0 CACM-2342 53.0 0.402083543776 tfidf
7.0 Q0 CACM-1435 54.0 0.40199364395 tfidf
7.0 Q0 CACM-2843 55.0 0.401943371582 tfidf
7.0 Q0 CACM-2310 56.0 0.399114199551 tfidf
7.0 Q0 CACM-2268 57.0 0.398500743486 tfidf
7.0 Q0 CACM-0695 58.0 0.395862772784 tfidf
7.0 Q0 CACM-2808 59.0 0.395673433105 tfidf
7.0 Q0 CACM-0086 60.0 0.394674023322 tfidf
7.0 Q0 CACM-2554 61.0 0.393573864287 tfidf
7.0 Q0 CACM-1459 62.0 0.393526447033 tfidf
7.0 Q0 CACM-2924 63.0 0.392459960585 tfidf
7.0 Q0 CACM-1738 64.0 0.391358005406 tfidf
7.0 Q0 CACM-1164 65.0 0.389485778971 tfidf
7.0 Q0 CACM-0078 66.0 0.388857240468 tfidf
7.0 Q0 CACM-2186 67.0 0.38837188493 tfidf
7.0 Q0 CACM-2219 68.0 0.388278673135 tfidf
7.0 Q0 CACM-3082 69.0 0.38690383969 tfidf
7.0 Q0 CACM-1534 70.0 0.386857022745 tfidf
7.0 Q0 CACM-2578 71.0 0.385730951833 tfidf
7.0 Q0 CACM-2829 72.0 0.384967233459 tfidf
7.0 Q0 CACM-2113 73.0 0.384967047378 tfidf
7.0 Q0 CACM-3160 74.0 0.384913286302 tfidf
7.0 Q0 CACM-1503 75.0 0.384633316859 tfidf
7.0 Q0 CACM-1108 76.0 0.383695849664 tfidf
7.0 Q0 CACM-2893 77.0 0.383654073196 tfidf
7.0 Q0 CACM-2979 78.0 0.38287749023 tfidf
7.0 Q0 CACM-0070 79.0 0.381296976228 tfidf
7.0 Q0 CACM-1135 80.0 0.381254696844 tfidf
7.0 Q0 CACM-0409 81.0 0.381045384985 tfidf
7.0 Q0 CACM-1383 82.0 0.380604662557 tfidf
7.0 Q0 CACM-2439 83.0 0.380153577662 tfidf
7.0 Q0 CACM-0596 84.0 0.379766476774 tfidf
7.0 Q0 CACM-0396 85.0 0.379490822312 tfidf
7.0 Q0 CACM-1870 86.0 0.379199830993 tfidf
7.0 Q0 CACM-0961 87.0 0.378899021683 tfidf
7.0 Q0 CACM-2216 88.0 0.378331123709 tfidf
7.0 Q0 CACM-2802 89.0 0.378330979917 tfidf
7.0 Q0 CACM-2905 90.0 0.377911521553 tfidf
7.0 Q0 CACM-0963 91.0 0.377543409022 tfidf
7.0 Q0 CACM-1694 92.0 0.377145576867 tfidf
7.0 Q0 CACM-1622 93.0 0.376546673151 tfidf
7.0 Q0 CACM-1637 94.0 0.375804163153 tfidf
7.0 Q0 CACM-2646 95.0 0.375746389842 tfidf
7.0 Q0 CACM-3071 96.0 0.375136921308 tfidf
7.0 Q0 CACM-1769 97.0 0.374786627772 tfidf
7.0 Q0 CACM-2233 98.0 0.374668407764 tfidf
7.0 Q0 CACM-2912 99.0 0.374518611515 tfidf
7.0 Q0 CACM-2568 100.0 0.374206384595 tfidf
8.0 Q0 CACM-1685 1.0 0.693866931064 tfidf
8.0 Q0 CACM-2776 2.0 0.512222876173 tfidf
8.0 Q0 CACM-2614 3.0 0.41382373248 tfidf
8.0 Q0 CACM-2371 4.0 0.387794385619 tfidf
8.0 Q0 CACM-2951 5.0 0.353872276777 tfidf
8.0 Q0 CACM-0820 6.0 0.325326844151 tfidf
8.0 Q0 CACM-2949 7.0 0.315818414455 tfidf
8.0 Q0 CACM-2515 8.0 0.309893027938 tfidf
8.0 Q0 CACM-1461 9.0 0.307345370481 tfidf
8.0 Q0 CACM-1723 10.0 0.29599502619 tfidf
8.0 Q0 CACM-2500 11.0 0.290771513875 tfidf
8.0 Q0 CACM-2197 12.0 0.279383792482 tfidf
8.0 Q0 CACM-0828 13.0 0.278597703691 tfidf
8.0 Q0 CACM-1505 14.0 0.278528062008 tfidf
8.0 Q0 CACM-1688 15.0 0.270414593822 tfidf
8.0 Q0 CACM-1695 16.0 0.253099549924 tfidf
8.0 Q0 CACM-3032 17.0 0.251935903955 tfidf
8.0 Q0 CACM-1687 18.0 0.24961347122 tfidf
8.0 Q0 CACM-2088 19.0 0.24961347122 tfidf
8.0 Q0 CACM-1928 20.0 0.247649941391 tfidf
8.0 Q0 CACM-2969 21.0 0.243526005675 tfidf
8.0 Q0 CACM-3038 22.0 0.237682444286 tfidf
8.0 Q0 CACM-1261 23.0 0.236471962389 tfidf
8.0 Q0 CACM-3068 24.0 0.23613479493 tfidf
8.0 Q0 CACM-2578 25.0 0.230633008009 tfidf
8.0 Q0 CACM-2890 26.0 0.227601508247 tfidf
8.0 Q0 CACM-0912 27.0 0.226965608307 tfidf
8.0 Q0 CACM-2892 28.0 0.226408578398 tfidf
8.0 Q0 CACM-3133 29.0 0.223779705344 tfidf
8.0 Q0 CACM-3040 30.0 0.218457634136 tfidf
8.0 Q0 CACM-2499 31.0 0.217795632019 tfidf
8.0 Q0 CACM-1690 32.0 0.216331675058 tfidf
8.0 Q0 CACM-0383 33.0 0.21538675471 tfidf
8.0 Q0 CACM-1611 34.0 0.213994645073 tfidf
8.0 Q0 CACM-0003 35.0 0.212023610438 tfidf
8.0 Q0 CACM-3158 36.0 0.206888896772 tfidf
8.0 Q0 CACM-2311 37.0 0.201556745023 tfidf
8.0 Q0 CACM-2522 38.0 0.200631130101 tfidf
8.0 Q0 CACM-1938 39.0 0.198143147958 tfidf
8.0 Q0 CACM-0008 40.0 0.197888703075 tfidf
8.0 Q0 CACM-1247 41.0 0.19620178812 tfidf
8.0 Q0 CACM-1680 42.0 0.195246938769 tfidf
8.0 Q0 CACM-1233 43.0 0.193802882821 tfidf
8.0 Q0 CACM-1196 44.0 0.193309130798 tfidf
8.0 Q0 CACM-1444 45.0 0.192778824477 tfidf
8.0 Q0 CACM-1752 46.0 0.192557390315 tfidf
8.0 Q0 CACM-3141 47.0 0.18627451242 tfidf
8.0 Q0 CACM-0666 48.0 0.183534160128 tfidf
8.0 Q0 CACM-0618 49.0 0.181834210376 tfidf
8.0 Q0 CACM-3059 50.0 0.181422063576 tfidf
8.0 Q0 CACM-1591 51.0 0.180529359814 tfidf
8.0 Q0 CACM-2454 52.0 0.180455497566 tfidf
8.0 Q0 CACM-2567 53.0 0.180180750231 tfidf
8.0 Q0 CACM-2858 54.0 0.180050704194 tfidf
8.0 Q0 CACM-1341 55.0 0.179121623489 tfidf
8.0 Q0 CACM-2128 56.0 0.177640990786 tfidf
8.0 Q0 CACM-1959 57.0 0.176816879817 tfidf
8.0 Q0 CACM-2485 58.0 0.175987260762 tfidf
8.0 Q0 CACM-0144 59.0 0.175805755588 tfidf
8.0 Q0 CACM-2482 60.0 0.175416805263 tfidf
8.0 Q0 CACM-1890 61.0 0.174684680846 tfidf
8.0 Q0 CACM-0417 62.0 0.173558510337 tfidf
8.0 Q0 CACM-2712 63.0 0.17347378035 tfidf
8.0 Q0 CACM-2625 64.0 0.171215774069 tfidf
8.0 Q0 CACM-1071 65.0 0.170993246443 tfidf
8.0 Q0 CACM-0597 66.0 0.169856711929 tfidf
8.0 Q0 CACM-0036 67.0 0.169737258133 tfidf
8.0 Q0 CACM-2621 68.0 0.168340606417 tfidf
8.0 Q0 CACM-2988 69.0 0.168109439527 tfidf
8.0 Q0 CACM-1360 70.0 0.167883045417 tfidf
8.0 Q0 CACM-0517 71.0 0.167843540993 tfidf
8.0 Q0 CACM-2830 72.0 0.167175977173 tfidf
8.0 Q0 CACM-2852 73.0 0.164710963743 tfidf
8.0 Q0 CACM-2995 74.0 0.164194821531 tfidf
8.0 Q0 CACM-2020 75.0 0.163089708607 tfidf
8.0 Q0 CACM-2920 76.0 0.162930808724 tfidf
8.0 Q0 CACM-0651 77.0 0.162286943903 tfidf
8.0 Q0 CACM-1315 78.0 0.161863634573 tfidf
8.0 Q0 CACM-3072 79.0 0.161051673007 tfidf
8.0 Q0 CACM-0441 80.0 0.160390632789 tfidf
8.0 Q0 CACM-2950 81.0 0.159627627113 tfidf
8.0 Q0 CACM-0637 82.0 0.159234872764 tfidf
8.0 Q0 CACM-2158 83.0 0.15906463024 tfidf
8.0 Q0 CACM-2372 84.0 0.159003454396 tfidf
8.0 Q0 CACM-1735 85.0 0.158856896305 tfidf
8.0 Q0 CACM-2798 86.0 0.158592194167 tfidf
8.0 Q0 CACM-0822 87.0 0.157178920954 tfidf
8.0 Q0 CACM-1776 88.0 0.157014925445 tfidf
8.0 Q0 CACM-1750 89.0 0.155691789809 tfidf
8.0 Q0 CACM-2849 90.0 0.154636194844 tfidf
8.0 Q0 CACM-3088 91.0 0.154396509597 tfidf
8.0 Q0 CACM-2900 92.0 0.153341391364 tfidf
8.0 Q0 CACM-2219 93.0 0.152931753164 tfidf
8.0 Q0 CACM-2151 94.0 0.152247203835 tfidf
8.0 Q0 CACM-2166 95.0 0.151366014564 tfidf
8.0 Q0 CACM-1910 96.0 0.150513240982 tfidf
8.0 Q0 CACM-2818 97.0 0.149268019574 tfidf
8.0 Q0 CACM-2479 98.0 0.148524690628 tfidf
8.0 Q0 CACM-2812 99.0 0.148264996512 tfidf
8.0 Q0 CACM-2274 100.0 0.148244677292 tfidf
9.0 Q0 CACM-1685 1.0 0.66425938814 tfidf
9.0 Q0 CACM-2776 2.0 0.523931676462 tfidf
9.0 Q0 CACM-2949 3.0 0.507590355152 tfidf
9.0 Q0 CACM-2578 4.0 0.4931929372 tfidf
9.0 Q0 CACM-2614 5.0 0.41382373248 tfidf
9.0 Q0 CACM-2372 6.0 0.388811225592 tfidf
9.0 Q0 CACM-2849 7.0 0.336816116099 tfidf
9.0 Q0 CACM-2371 8.0 0.332613892896 tfidf
9.0 Q0 CACM-3158 9.0 0.328723010747 tfidf
9.0 Q0 CACM-2515 10.0 0.320765485349 tfidf
9.0 Q0 CACM-3068 11.0 0.31951070021 tfidf
9.0 Q0 CACM-2969 12.0 0.318939520756 tfidf
9.0 Q0 CACM-3137 13.0 0.314855683123 tfidf
9.0 Q0 CACM-1461 14.0 0.307345370481 tfidf
9.0 Q0 CACM-3174 15.0 0.305513894303 tfidf
9.0 Q0 CACM-2197 16.0 0.30426675473 tfidf
9.0 Q0 CACM-1928 17.0 0.301633454861 tfidf
9.0 Q0 CACM-1695 18.0 0.297095431108 tfidf
9.0 Q0 CACM-1723 19.0 0.294995898792 tfidf
9.0 Q0 CACM-2951 20.0 0.280839681084 tfidf
9.0 Q0 CACM-2621 21.0 0.279153840579 tfidf
9.0 Q0 CACM-0828 22.0 0.277802479844 tfidf
9.0 Q0 CACM-1261 23.0 0.276628003245 tfidf
9.0 Q0 CACM-3082 24.0 0.275916840743 tfidf
9.0 Q0 CACM-1688 25.0 0.270414593822 tfidf
9.0 Q0 CACM-0820 26.0 0.260427200507 tfidf
9.0 Q0 CACM-2890 27.0 0.259084306618 tfidf
9.0 Q0 CACM-3038 28.0 0.255050912626 tfidf
9.0 Q0 CACM-3043 29.0 0.250689947803 tfidf
9.0 Q0 CACM-1687 30.0 0.24961347122 tfidf
9.0 Q0 CACM-2088 31.0 0.24961347122 tfidf
9.0 Q0 CACM-2893 32.0 0.232405266019 tfidf
9.0 Q0 CACM-1808 33.0 0.231839591731 tfidf
9.0 Q0 CACM-3011 34.0 0.229165296318 tfidf
9.0 Q0 CACM-2581 35.0 0.226914437763 tfidf
9.0 Q0 CACM-1341 36.0 0.225848652848 tfidf
9.0 Q0 CACM-1680 37.0 0.225800498945 tfidf
9.0 Q0 CACM-3133 38.0 0.22292643596 tfidf
9.0 Q0 CACM-2995 39.0 0.221305635193 tfidf
9.0 Q0 CACM-3141 40.0 0.221231197466 tfidf
9.0 Q0 CACM-3028 41.0 0.220177719504 tfidf
9.0 Q0 CACM-2900 42.0 0.219621416603 tfidf
9.0 Q0 CACM-2988 43.0 0.219173248393 tfidf
9.0 Q0 CACM-1750 44.0 0.219061260228 tfidf
9.0 Q0 CACM-0059 45.0 0.218822127728 tfidf
9.0 Q0 CACM-1745 46.0 0.217491683521 tfidf
9.0 Q0 CACM-1690 47.0 0.216331675058 tfidf
9.0 Q0 CACM-0383 48.0 0.21538675471 tfidf
9.0 Q0 CACM-2870 49.0 0.214084377732 tfidf
9.0 Q0 CACM-2454 50.0 0.211677561678 tfidf
9.0 Q0 CACM-1611 51.0 0.21035765842 tfidf
9.0 Q0 CACM-3111 52.0 0.208403406193 tfidf
9.0 Q0 CACM-0084 53.0 0.20131635751 tfidf
9.0 Q0 CACM-2311 54.0 0.201103652366 tfidf
9.0 Q0 CACM-2892 55.0 0.19966989831 tfidf
9.0 Q0 CACM-1266 56.0 0.196013646279 tfidf
9.0 Q0 CACM-3183 57.0 0.193897063053 tfidf
9.0 Q0 CACM-3032 58.0 0.193384418539 tfidf
9.0 Q0 CACM-2812 59.0 0.188316225917 tfidf
9.0 Q0 CACM-0822 60.0 0.188185558756 tfidf
9.0 Q0 CACM-1717 61.0 0.187329599956 tfidf
9.0 Q0 CACM-3025 62.0 0.185472320599 tfidf
9.0 Q0 CACM-2979 63.0 0.185191388558 tfidf
9.0 Q0 CACM-2948 64.0 0.183589039053 tfidf
9.0 Q0 CACM-1890 65.0 0.183315394461 tfidf
9.0 Q0 CACM-2069 66.0 0.181792266028 tfidf
9.0 Q0 CACM-3059 67.0 0.18026922427 tfidf
9.0 Q0 CACM-0618 68.0 0.179746747776 tfidf
9.0 Q0 CACM-3040 69.0 0.178932287255 tfidf
9.0 Q0 CACM-2869 70.0 0.177072181238 tfidf
9.0 Q0 CACM-1636 71.0 0.176328701319 tfidf
9.0 Q0 CACM-1591 72.0 0.176018986965 tfidf
9.0 Q0 CACM-1959 73.0 0.175769407544 tfidf
9.0 Q0 CACM-2198 74.0 0.172852856905 tfidf
9.0 Q0 CACM-3076 75.0 0.172737137165 tfidf
9.0 Q0 CACM-0086 76.0 0.170607082635 tfidf
9.0 Q0 CACM-0597 77.0 0.169856711929 tfidf
9.0 Q0 CACM-1247 78.0 0.169676827027 tfidf
9.0 Q0 CACM-0441 79.0 0.168777260854 tfidf
9.0 Q0 CACM-0036 80.0 0.168738130734 tfidf
9.0 Q0 CACM-1032 81.0 0.168537806533 tfidf
9.0 Q0 CACM-0517 82.0 0.167843540993 tfidf
9.0 Q0 CACM-0637 83.0 0.167463875363 tfidf
9.0 Q0 CACM-3181 84.0 0.16734618415 tfidf
9.0 Q0 CACM-2525 85.0 0.166958398154 tfidf
9.0 Q0 CACM-3148 86.0 0.166911081598 tfidf
9.0 Q0 CACM-1621 87.0 0.165609521137 tfidf
9.0 Q0 CACM-1164 88.0 0.163686376088 tfidf
9.0 Q0 CACM-1196 89.0 0.16195031022 tfidf
9.0 Q0 CACM-2712 90.0 0.161451925673 tfidf
9.0 Q0 CACM-0651 91.0 0.160988078286 tfidf
9.0 Q0 CACM-3182 92.0 0.16063433843 tfidf
9.0 Q0 CACM-0046 93.0 0.159783859494 tfidf
9.0 Q0 CACM-1844 94.0 0.158665504686 tfidf
9.0 Q0 CACM-2622 95.0 0.158564184698 tfidf
9.0 Q0 CACM-0417 96.0 0.15771793166 tfidf
9.0 Q0 CACM-1776 97.0 0.157014925445 tfidf
9.0 Q0 CACM-3070 98.0 0.156434170701 tfidf
9.0 Q0 CACM-2274 99.0 0.156150568336 tfidf
9.0 Q0 CACM-1978 100.0 0.155146963806 tfidf
10.0 Q0 CACM-2316 1.0 0.308125318031 tfidf
